date,avgmem,OT
2019-05-24 6:00,0.855721433,0.539221211
2019-05-24 6:05,0.771469942,0.456748532
2019-05-24 6:10,0.711288969,0.434704755
2019-05-24 6:15,0.681997035,0.402918086
2019-05-24 6:20,0.734942182,0.425813909
2019-05-24 6:25,0.79285093,0.451127627
2019-05-24 6:30,0.749582639,0.40846098
2019-05-24 6:35,0.703761562,0.421621634
2019-05-24 6:40,0.695939884,0.37997354
2019-05-24 6:45,0.74835335,0.48099946
2019-05-24 6:50,0.769829954,0.451836324
2019-05-24 6:55,0.777771682,0.437645812
2019-05-24 7:00,0.774212689,0.48881893
2019-05-24 7:05,0.779561169,0.52392576
2019-05-24 7:10,0.758046128,0.481856102
2019-05-24 7:15,0.800065907,0.567574424
2019-05-24 7:20,0.804144257,0.566756873
2019-05-24 7:25,0.817464941,0.553413032
2019-05-24 7:30,0.830476773,0.546031523
2019-05-24 7:35,0.804776702,0.56752748
2019-05-24 7:40,0.742803364,0.462424507
2019-05-24 7:45,0.687191418,0.42414956
2019-05-24 7:50,0.683996224,0.445964832
2019-05-24 7:55,0.739659095,0.552535296
2019-05-24 8:00,0.762606724,0.49452787
2019-05-24 8:05,0.765957165,0.557864912
2019-05-24 8:10,0.661526626,0.571451838
2019-05-24 8:15,0.689213705,0.597576972
2019-05-24 8:20,0.767736653,0.645758199
2019-05-24 8:25,0.806982731,0.590336283
2019-05-24 8:30,0.805537415,0.54953775
2019-05-24 8:35,0.836454277,0.554555314
2019-05-24 8:40,0.83029355,0.59027942
2019-05-24 8:45,0.842815338,0.640866349
2019-05-24 8:50,0.834459948,0.640178504
2019-05-24 8:55,0.808642455,0.624038491
2019-05-24 9:00,0.843383675,0.669133274
2019-05-24 9:05,0.851353627,0.665399996
2019-05-24 9:10,0.861697903,0.694091015
2019-05-24 9:15,0.807946355,0.731183373
2019-05-24 9:20,0.760196345,0.658910895
2019-05-24 9:25,0.753745623,0.656863662
2019-05-24 9:30,0.804372336,0.655098232
2019-05-24 9:35,0.803213042,0.5849285
2019-05-24 9:40,0.810689139,0.560146022
2019-05-24 9:45,0.804868275,0.564648031
2019-05-24 9:50,0.818915512,0.569803284
2019-05-24 9:55,0.803998415,0.541169591
2019-05-24 10:00,0.785046802,0.542065693
2019-05-24 10:05,0.722064663,0.465740195
2019-05-24 10:10,0.673588944,0.44183073
2019-05-24 10:15,0.691285922,0.510213771
2019-05-24 10:20,0.65411387,0.528776926
2019-05-24 10:25,0.6136182,0.43553571
2019-05-24 10:30,0.586903967,0.438374744
2019-05-24 10:35,0.618840663,0.475882805
2019-05-24 10:40,0.667726855,0.469770446
2019-05-24 10:45,0.681000802,0.454299576
2019-05-24 10:50,0.689401058,0.496132837
2019-05-24 10:55,0.69915675,0.585918248
2019-05-24 11:00,0.717657999,0.5969281
2019-05-24 11:05,0.745375041,0.564889301
2019-05-24 11:10,0.734307089,0.554515091
2019-05-24 11:15,0.719715055,0.588862197
2019-05-24 11:20,0.690345779,0.623981977
2019-05-24 11:25,0.674578257,0.633192379
2019-05-24 11:30,0.709979382,0.721931077
2019-05-24 11:35,0.696103236,0.701203512
2019-05-24 11:40,0.749491235,0.707168417
2019-05-24 11:45,0.76143892,0.665465062
2019-05-24 11:50,0.760898671,0.59146849
2019-05-24 11:55,0.748226065,0.54488574
2019-05-24 12:00,0.730659079,0.530285063
2019-05-24 12:05,0.740370785,0.523025764
2019-05-24 12:10,0.754353555,0.522112631
2019-05-24 12:15,0.789485223,0.565695062
2019-05-24 12:20,0.771793399,0.477435125
2019-05-24 12:25,0.727796831,0.442481369
2019-05-24 12:30,0.664275629,0.455967251
2019-05-24 12:35,0.657270548,0.45249035
2019-05-24 12:40,0.641970316,0.538568964
2019-05-24 12:45,0.665041398,0.608851838
2019-05-24 12:50,0.663628272,0.573784718
2019-05-24 12:55,0.699618852,0.55512551
2019-05-24 13:00,0.705979425,0.486604664
2019-05-24 13:05,0.674234641,0.447139789
2019-05-24 13:10,0.622553381,0.383794291
2019-05-24 13:15,0.603084412,0.332046376
2019-05-24 13:20,0.630153037,0.353317374
2019-05-24 13:25,0.670443704,0.38787261
2019-05-24 13:30,0.655852698,0.348196513
2019-05-24 13:35,0.62837401,0.342501261
2019-05-24 13:40,0.620413956,0.286796412
2019-05-24 13:45,0.570248739,0.254866232
2019-05-24 13:50,0.606973149,0.238877293
2019-05-24 13:55,0.723855913,0.224510908
2019-05-24 14:00,0.704399391,0.220891062
2019-05-24 14:05,0.641618489,0.270725834
2019-05-24 14:10,0.604124503,0.27715285
2019-05-24 14:15,0.594707859,0.281227522
2019-05-24 14:20,0.629892428,0.346443243
2019-05-24 14:25,0.675810186,0.384961134
2019-05-24 14:30,0.686404519,0.422201566
2019-05-24 14:35,0.691370161,0.380113662
2019-05-24 14:40,0.693172752,0.390250349
2019-05-24 14:45,0.626789279,0.348897799
2019-05-24 14:50,0.606295771,0.366924388
2019-05-24 14:55,0.650546414,0.408747446
2019-05-24 15:00,0.690975923,0.399871609
2019-05-24 15:05,0.675750312,0.312573306
2019-05-24 15:10,0.653554575,0.40160252
2019-05-24 15:15,0.690436836,0.50868621
2019-05-24 15:20,0.71125734,0.533880371
2019-05-24 15:25,0.733819349,0.584032923
2019-05-24 15:30,0.752626759,0.595951816
2019-05-24 15:35,0.756960495,0.512149605
2019-05-24 15:40,0.740423511,0.516714284
2019-05-24 15:45,0.745913324,0.515355058
2019-05-24 15:50,0.714555741,0.494753294
2019-05-24 15:55,0.727035489,0.495726953
2019-05-24 16:00,0.73572892,0.540269197
2019-05-24 16:05,0.754714948,0.551548847
2019-05-24 16:10,0.795761355,0.607489856
2019-05-24 16:15,0.792114232,0.643136283
2019-05-24 16:20,0.796694303,0.591562861
2019-05-24 16:25,0.774135407,0.581827459
2019-05-24 16:30,0.750003121,0.543553528
2019-05-24 16:35,0.646474466,0.494121324
2019-05-24 16:40,0.705396024,0.56989204
2019-05-24 16:45,0.709749085,0.572663446
2019-05-24 16:50,0.749343817,0.587302326
2019-05-24 16:55,0.75897665,0.61195412
2019-05-24 17:00,0.762810484,0.598443473
2019-05-24 17:05,0.79230097,0.565816665
2019-05-24 17:10,0.777250162,0.578955314
2019-05-24 17:15,0.805937363,0.62769293
2019-05-24 17:20,0.8105001,0.593676399
2019-05-24 17:25,0.784555598,0.577398477
2019-05-24 17:30,0.767595337,0.599478113
2019-05-24 17:35,0.702140709,0.603405394
2019-05-24 17:40,0.727329529,0.617583044
2019-05-24 17:45,0.76710469,0.650855948
2019-05-24 17:50,0.740581503,0.700908203
2019-05-24 17:55,0.758335507,0.698788746
2019-05-24 18:00,0.737404739,0.671345423
2019-05-24 18:05,0.762376525,0.719884241
2019-05-24 18:10,0.75632141,0.724278527
2019-05-24 18:15,0.704746763,0.652897687
2019-05-24 18:20,0.674646441,0.624112736
2019-05-24 18:25,0.755414334,0.666810941
2019-05-24 18:30,0.745423513,0.69936367
2019-05-24 18:35,0.734747277,0.668426297
2019-05-24 18:40,0.701407449,0.730812788
2019-05-24 18:45,0.720155478,0.735659485
2019-05-24 18:50,0.753934722,0.647637922
2019-05-24 18:55,0.701521647,0.612258781
2019-05-24 19:00,0.713133437,0.623080938
2019-05-24 19:05,0.702416452,0.590819477
2019-05-24 19:10,0.727917588,0.582866209
2019-05-24 19:15,0.699570602,0.539276951
2019-05-24 19:20,0.680310373,0.498869233
2019-05-24 19:25,0.687313114,0.540072707
2019-05-24 19:30,0.709793705,0.579481392
2019-05-24 19:35,0.702102808,0.584523005
2019-05-24 19:40,0.730426691,0.595730019
2019-05-24 19:45,0.708903501,0.61731377
2019-05-24 19:50,0.780139879,0.544036232
2019-05-24 19:55,0.790345729,0.516517785
2019-05-24 20:00,0.818882897,0.587660073
2019-05-24 20:05,0.713285877,0.472020654
2019-05-24 20:10,0.708392566,0.436091731
2019-05-24 20:15,0.704228928,0.420474961
2019-05-24 20:20,0.77985654,0.448510814
2019-05-24 20:25,0.787962824,0.454171215
2019-05-24 20:30,0.750464899,0.438393307
2019-05-24 20:35,0.712965925,0.290452658
2019-05-24 20:40,0.69887953,0.367481323
2019-05-24 20:45,0.723125979,0.359918112
2019-05-24 20:50,0.718784703,0.435969227
2019-05-24 20:55,0.742421299,0.462822572
2019-05-24 21:00,0.646652498,0.462507149
2019-05-24 21:05,0.651779348,0.554782163
2019-05-24 21:10,0.719137228,0.559995992
2019-05-24 21:15,0.713480511,0.583663685
2019-05-24 21:20,0.733021653,0.563086206
2019-05-24 21:25,0.733857544,0.67636699
2019-05-24 21:30,0.769254926,0.644274526
2019-05-24 21:35,0.762892579,0.685221263
2019-05-24 21:40,0.787004647,0.632367621
2019-05-24 21:45,0.750118014,0.595394723
2019-05-24 21:50,0.661609273,0.604257157
2019-05-24 21:55,0.653174009,0.616864418
2019-05-24 22:00,0.684898843,0.65780095
2019-05-24 22:05,0.729661765,0.672903396
2019-05-24 22:10,0.733508203,0.494893167
2019-05-24 22:15,0.747764882,0.692847754
2019-05-24 22:20,0.822396067,0.722231288
2019-05-24 22:25,0.813122346,0.691747109
2019-05-24 22:30,0.770583674,0.706392334
2019-05-24 22:35,0.839085127,0.678756959
2019-05-24 22:40,0.799694048,0.590387998
2019-05-24 22:45,0.802515989,0.676813072
2019-05-24 22:50,0.83256275,0.71892382
2019-05-24 22:55,0.79998966,0.67672422
2019-05-24 23:00,0.819564962,0.685193063
2019-05-24 23:05,0.838548353,0.68597962
2019-05-24 23:10,0.812981938,0.677778434
2019-05-24 23:15,0.807897127,0.652969731
2019-05-24 23:20,0.861825516,0.691504984
2019-05-24 23:25,0.845898012,0.670759116
2019-05-24 23:30,0.820914624,0.671737802
2019-05-24 23:35,0.839792471,0.709532681
2019-05-24 23:40,0.74182385,0.717857031
2019-05-24 23:45,0.716137874,0.664499873
2019-05-24 23:50,0.766262613,0.652244741
2019-05-24 23:55,0.819784209,0.654221891
2019-05-25 0:00,0.812066075,0.666972352
2019-05-25 0:05,0.870563189,0.682730879
2019-05-25 0:10,0.855622224,0.647241093
2019-05-25 0:15,0.809198614,0.540646076
2019-05-25 0:20,0.697989924,0.390970945
2019-05-25 0:25,0.720276254,0.497157041
2019-05-25 0:30,0.679750408,0.439895697
2019-05-25 0:35,0.675386303,0.466821025
2019-05-25 0:40,0.730280063,0.524524323
2019-05-25 0:45,0.822894791,0.601687292
2019-05-25 0:50,0.768978917,0.469533476
2019-05-25 0:55,0.637472571,0.374650128
2019-05-25 1:00,0.650373289,0.431735023
2019-05-25 1:05,0.778133703,0.537279193
2019-05-25 1:10,0.783684582,0.528594542
2019-05-25 1:15,0.716478926,0.514344079
2019-05-25 1:20,0.729302666,0.516719258
2019-05-25 1:25,0.778479793,0.535816627
2019-05-25 1:30,0.79810498,0.518581715
2019-05-25 1:35,0.726310074,0.379391639
2019-05-25 1:40,0.814738059,0.431050626
2019-05-25 1:45,0.702603623,0.289652651
2019-05-25 1:50,0.653888141,0.310406899
2019-05-25 1:55,0.684151189,0.436961417
2019-05-25 2:00,0.723219032,0.402445638
2019-05-25 2:05,0.754394429,0.444664152
2019-05-25 2:10,0.802027061,0.478268473
2019-05-25 2:15,0.852018867,0.474029389
2019-05-25 2:20,0.866099931,0.479984646
2019-05-25 2:25,0.844098821,0.486324668
2019-05-25 2:30,0.829284761,0.458658662
2019-05-25 2:35,0.839581922,0.443038424
2019-05-25 2:40,0.89193745,0.425293299
2019-05-25 2:45,0.845008358,0.375673634
2019-05-25 2:50,0.860040765,0.386029893
2019-05-25 2:55,0.848777194,0.27109976
2019-05-25 3:00,0.860184014,0.293888965
2019-05-25 3:05,0.848742946,0.39525563
2019-05-25 3:10,0.870717887,0.427765714
2019-05-25 3:15,0.874431339,0.43652382
2019-05-25 3:20,0.88535783,0.437605974
2019-05-25 3:25,0.914020672,0.481672915
2019-05-25 3:30,0.912371142,0.427227011
2019-05-25 3:35,0.845581805,0.376525144
2019-05-25 3:40,0.828695578,0.299490136
2019-05-25 3:45,0.855458207,0.371137794
2019-05-25 3:50,0.841752319,0.352928015
2019-05-25 3:55,0.838636649,0.385559528
2019-05-25 4:00,0.892451759,0.43350095
2019-05-25 4:05,0.886167365,0.347896471
2019-05-25 4:10,0.879549688,0.337025452
2019-05-25 4:15,0.870638973,0.464846745
2019-05-25 4:20,0.882376642,0.456527538
2019-05-25 4:25,0.819995704,0.358439192
2019-05-25 4:30,0.817807533,0.329978947
2019-05-25 4:35,0.830271106,0.291089694
2019-05-25 4:40,0.803147182,0.319922897
2019-05-25 4:45,0.817446573,0.426713434
2019-05-25 4:50,0.796032361,0.409727753
2019-05-25 4:55,0.815209638,0.387676565
2019-05-25 5:00,0.768505285,0.39909005
2019-05-25 5:05,0.757352132,0.404727975
2019-05-25 5:10,0.752372872,0.400107769
2019-05-25 5:15,0.823809528,0.436805808
2019-05-25 5:20,0.829391862,0.269934607
2019-05-25 5:25,0.829593569,0.432437403
2019-05-25 5:30,0.824917091,0.380262732
2019-05-25 5:35,0.804335913,0.343344722
2019-05-25 5:40,0.779325869,0.391964782
2019-05-25 5:45,0.77801579,0.425535224
2019-05-25 5:50,0.797238735,0.470582066
2019-05-25 5:55,0.816295885,0.529598655
2019-05-25 6:00,0.853724881,0.452759016
2019-05-25 6:05,0.842745935,0.48182788
2019-05-25 6:10,0.872086198,0.441463754
2019-05-25 6:15,0.850069282,0.449700874
2019-05-25 6:20,0.901329503,0.437098974
2019-05-25 6:25,0.864943298,0.400123604
2019-05-25 6:30,0.814238434,0.32926947
2019-05-25 6:35,0.858844179,0.324875138
2019-05-25 6:40,0.855929647,0.390373509
2019-05-25 6:45,0.861729508,0.334754575
2019-05-25 6:50,0.822176645,0.328861178
2019-05-25 6:55,0.846547509,0.360904727
2019-05-25 7:00,0.853154921,0.350049617
2019-05-25 7:05,0.878957382,0.32522671
2019-05-25 7:10,0.84571382,0.338627268
2019-05-25 7:15,0.863505123,0.404862816
2019-05-25 7:20,0.876800457,0.410926615
2019-05-25 7:25,0.822707017,0.297141219
2019-05-25 7:30,0.808601113,0.340709629
2019-05-25 7:35,0.781206669,0.317610457
2019-05-25 7:40,0.810395065,0.317200026
2019-05-25 7:45,0.85156334,0.280108204
2019-05-25 7:50,0.824127523,0.264842062
2019-05-25 7:55,0.82960178,0.270399192
2019-05-25 8:00,0.851316527,0.328860142
2019-05-25 8:05,0.809199086,0.293515862
2019-05-25 8:10,0.792070269,0.285750734
2019-05-25 8:15,0.793596093,0.359350158
2019-05-25 8:20,0.856328181,0.412777149
2019-05-25 8:25,0.795235068,0.353783128
2019-05-25 8:30,0.766817015,0.260552407
2019-05-25 8:35,0.794278852,0.347183852
2019-05-25 8:40,0.795452079,0.285872958
2019-05-25 8:45,0.824530348,0.317573167
2019-05-25 8:50,0.774567217,0.341172134
2019-05-25 8:55,0.74888044,0.264032144
2019-05-25 9:00,0.803535652,0.326670176
2019-05-25 9:05,0.797916656,0.36463928
2019-05-25 9:10,0.803974424,0.322198112
2019-05-25 9:15,0.840691087,0.413155275
2019-05-25 9:20,0.806781258,0.402111582
2019-05-25 9:25,0.855720547,0.400794615
2019-05-25 9:30,0.858851582,0.463493504
2019-05-25 9:35,0.888224018,0.445115374
2019-05-25 9:40,0.894399407,0.437898259
2019-05-25 9:45,0.843267429,0.458594128
2019-05-25 9:50,0.815596667,0.515305687
2019-05-25 9:55,0.792150523,0.405155328
2019-05-25 10:00,0.781537669,0.302129833
2019-05-25 10:05,0.875464789,0.435212869
2019-05-25 10:10,0.865145724,0.4219911
2019-05-25 10:15,0.8778926,0.318120365
2019-05-25 10:20,0.887384092,0.350907952
2019-05-25 10:25,0.86014318,0.301916962
2019-05-25 10:30,0.85260971,0.33654412
2019-05-25 10:35,0.863750886,0.318425171
2019-05-25 10:40,0.851747939,0.227868004
2019-05-25 10:45,0.854500842,0.248001092
2019-05-25 10:50,0.82825236,0.244587222
2019-05-25 10:55,0.85672542,0.28662937
2019-05-25 11:00,0.878839193,0.261635068
2019-05-25 11:05,0.85906884,0.220241311
2019-05-25 11:10,0.905454039,0.299976157
2019-05-25 11:15,0.877434091,0.315067494
2019-05-25 11:20,0.891696328,0.341378808
2019-05-25 11:25,0.893282581,0.270229967
2019-05-25 11:30,0.897307216,0.273529112
2019-05-25 11:35,0.881317102,0.289985613
2019-05-25 11:40,0.886140711,0.305649463
2019-05-25 11:45,0.919784388,0.323444814
2019-05-25 11:50,0.85530702,0.264649201
2019-05-25 11:55,0.82942045,0.282437463
2019-05-25 12:00,0.83499369,0.407372137
2019-05-25 12:05,0.877187789,0.452515185
2019-05-25 12:10,0.872786252,0.356818421
2019-05-25 12:15,0.840616251,0.398979624
2019-05-25 12:20,0.825667638,0.268812215
2019-05-25 12:25,0.84198051,0.336548479
2019-05-25 12:30,0.842207209,0.343858028
2019-05-25 12:35,0.853681191,0.37411453
2019-05-25 12:40,0.909455219,0.393688604
2019-05-25 12:45,0.854026965,0.336023186
2019-05-25 12:50,0.823385748,0.329234464
2019-05-25 12:55,0.897715141,0.391463082
2019-05-25 13:00,0.883196002,0.315978991
2019-05-25 13:05,0.859010408,0.273081148
2019-05-25 13:10,0.885897707,0.352257327
2019-05-25 13:15,0.889779955,0.346789245
2019-05-25 13:20,0.846839981,0.31496166
2019-05-25 13:25,0.802201379,0.243268727
2019-05-25 13:30,0.788523723,0.266639074
2019-05-25 13:35,0.811299077,0.329376744
2019-05-25 13:40,0.785165946,0.283211601
2019-05-25 13:45,0.768266537,0.168494931
2019-05-25 13:50,0.757635042,0.0792233907
2019-05-25 13:55,0.779691392,0.120001262
2019-05-25 14:00,0.795173478,0.170489045
2019-05-25 14:05,0.795042543,0.165218448
2019-05-25 14:10,0.791151519,0.16329811
2019-05-25 14:15,0.769588404,0.21633221
2019-05-25 14:20,0.808543499,0.215687267
2019-05-25 14:25,0.829097307,0.241099768
2019-05-25 14:30,0.846771455,0.293222821
2019-05-25 14:35,0.848488054,0.288978892
2019-05-25 14:40,0.73131381,0.180326548
2019-05-25 14:45,0.719092115,0.171812671
2019-05-25 14:50,0.820706306,0.218249352
2019-05-25 14:55,0.777067512,0.208812282
2019-05-25 15:00,0.793435178,0.216962678
2019-05-25 15:05,0.731371272,0.261833527
2019-05-25 15:10,0.702724243,0.22286713
2019-05-25 15:15,0.675545065,0.254996619
2019-05-25 15:20,0.726496657,0.40517206
2019-05-25 15:25,0.783426847,0.441921364
2019-05-25 15:30,0.71027733,0.376503748
2019-05-25 15:35,0.673394559,0.457776192
2019-05-25 15:40,0.708943016,0.534489149
2019-05-25 15:45,0.764031895,0.540554263
2019-05-25 15:50,0.745873218,0.43852172
2019-05-25 15:55,0.710594034,0.469140696
2019-05-25 16:00,0.760579007,0.451457781
2019-05-25 16:05,0.756159639,0.449673712
2019-05-25 16:10,0.716466406,0.45611716
2019-05-25 16:15,0.72238483,0.538358668
2019-05-25 16:20,0.706311276,0.53515008
2019-05-25 16:25,0.680376039,0.415096507
2019-05-25 16:30,0.704700364,0.502533833
2019-05-25 16:35,0.630805788,0.50296326
2019-05-25 16:40,0.724784808,0.547009957
2019-05-25 16:45,0.776464037,0.633700606
2019-05-25 16:50,0.869042852,0.669391377
2019-05-25 16:55,0.88970247,0.675428352
2019-05-25 17:00,0.850956666,0.645780617
2019-05-25 17:05,0.845969432,0.673920117
2019-05-25 17:10,0.875185316,0.7454618
2019-05-25 17:15,0.896420069,0.769686056
2019-05-25 17:20,0.843541244,0.639611364
2019-05-25 17:25,0.800345425,0.60629638
2019-05-25 17:30,0.730242378,0.588408359
2019-05-25 17:35,0.699791173,0.561145832
2019-05-25 17:40,0.749441988,0.623073327
2019-05-25 17:45,0.837509458,0.686371404
2019-05-25 17:50,0.817997876,0.667988203
2019-05-25 17:55,0.778721979,0.648604128
2019-05-25 18:00,0.797374798,0.671624762
2019-05-25 18:05,0.829437489,0.735508721
2019-05-25 18:10,0.816286072,0.702956409
2019-05-25 18:15,0.748476012,0.576882595
2019-05-25 18:20,0.67551314,0.477901065
2019-05-25 18:25,0.620146976,0.518750539
2019-05-25 18:30,0.532606938,0.478947028
2019-05-25 18:35,0.520576119,0.379849252
2019-05-25 18:40,0.52794573,0.380042956
2019-05-25 18:45,0.539119722,0.362820282
2019-05-25 18:50,0.546703605,0.398256479
2019-05-25 18:55,0.626414771,0.522267513
2019-05-25 19:00,0.728190003,0.62256823
2019-05-25 19:05,0.710199747,0.547868268
2019-05-25 19:10,0.710219609,0.585470164
2019-05-25 19:15,0.759113275,0.650307247
2019-05-25 19:20,0.771959612,0.736706912
2019-05-25 19:25,0.757474623,0.698138767
2019-05-25 19:30,0.765684815,0.664342691
2019-05-25 19:35,0.74624861,0.685981273
2019-05-25 19:40,0.748771688,0.689153056
2019-05-25 19:45,0.769140325,0.726521308
2019-05-25 19:50,0.736383656,0.531877138
2019-05-25 19:55,0.648711328,0.500601995
2019-05-25 20:00,0.584963474,0.491979376
2019-05-25 20:05,0.588340025,0.438165569
2019-05-25 20:10,0.651560205,0.480483238
2019-05-25 20:15,0.683684088,0.586592667
2019-05-25 20:20,0.723823292,0.656160603
2019-05-25 20:25,0.651239573,0.469820609
2019-05-25 20:30,0.710882698,0.517286408
2019-05-25 20:35,0.661903533,0.457871262
2019-05-25 20:40,0.67978566,0.546331633
2019-05-25 20:45,0.678199352,0.517713652
2019-05-25 20:50,0.675130678,0.503902558
2019-05-25 20:55,0.657625938,0.447275604
2019-05-25 21:00,0.692855883,0.525861326
2019-05-25 21:05,0.748960813,0.519664819
2019-05-25 21:10,0.75930785,0.49634322
2019-05-25 21:15,0.735255412,0.497709679
2019-05-25 21:20,0.75533131,0.544812151
2019-05-25 21:25,0.759745724,0.515904239
2019-05-25 21:30,0.633541594,0.504162465
2019-05-25 21:35,0.666166168,0.519654496
2019-05-25 21:40,0.656699038,0.463254991
2019-05-25 21:45,0.733002834,0.482988136
2019-05-25 21:50,0.862680334,0.534360597
2019-05-25 21:55,0.796245974,0.479144922
2019-05-25 22:00,0.803728579,0.50679176
2019-05-25 22:05,0.757426415,0.458767068
2019-05-25 22:10,0.783348288,0.404815689
2019-05-25 22:15,0.806447161,0.47023406
2019-05-25 22:20,0.811592765,0.430474667
2019-05-25 22:25,0.848165393,0.42646045
2019-05-25 22:30,0.821345999,0.402026974
2019-05-25 22:35,0.832998439,0.43801057
2019-05-25 22:40,0.804882822,0.359617772
2019-05-25 22:45,0.797340963,0.331781973
2019-05-25 22:50,0.782071707,0.401849019
2019-05-25 22:55,0.790704437,0.287038575
2019-05-25 23:00,0.718280347,0.357159073
2019-05-25 23:05,0.710775391,0.442064903
2019-05-25 23:10,0.735708644,0.497734618
2019-05-25 23:15,0.726428671,0.42629695
2019-05-25 23:20,0.738748707,0.410546849
2019-05-25 23:25,0.775591456,0.435408631
2019-05-25 23:30,0.79245752,0.383521374
2019-05-25 23:35,0.740002026,0.338800736
2019-05-25 23:40,0.676157935,0.392846326
2019-05-25 23:45,0.625750718,0.409808857
2019-05-25 23:50,0.630521163,0.367568227
2019-05-25 23:55,0.591255827,0.356310356
2019-05-26 0:00,0.599457995,0.3092087
2019-05-26 0:05,0.59810854,0.262147523
2019-05-26 0:10,0.569530524,0.285585159
2019-05-26 0:15,0.566717874,0.241823334
2019-05-26 0:20,0.585539766,0.268519828
2019-05-26 0:25,0.567753583,0.252735721
2019-05-26 0:30,0.516388177,0.246283566
2019-05-26 0:35,0.584151566,0.373311867
2019-05-26 0:40,0.63877011,0.419846882
2019-05-26 0:45,0.619138649,0.499727718
2019-05-26 0:50,0.656749429,0.507985401
2019-05-26 0:55,0.667842211,0.553711741
2019-05-26 1:00,0.767324355,0.54983454
2019-05-26 1:05,0.73882155,0.415412435
2019-05-26 1:10,0.789851151,0.436525037
2019-05-26 1:15,0.733666165,0.453515236
2019-05-26 1:20,0.617646628,0.422333374
2019-05-26 1:25,0.505832031,0.39364728
2019-05-26 1:30,0.567224613,0.402756286
2019-05-26 1:35,0.567382159,0.378229825
2019-05-26 1:40,0.574898323,0.461427871
2019-05-26 1:45,0.654282754,0.507273725
2019-05-26 1:50,0.631393904,0.50584725
2019-05-26 1:55,0.571631953,0.27403183
2019-05-26 2:00,0.659253898,0.356743868
2019-05-26 2:05,0.693595829,0.427045186
2019-05-26 2:10,0.789998328,0.379082695
2019-05-26 2:15,0.797130928,0.361256759
2019-05-26 2:20,0.799882492,0.433467151
2019-05-26 2:25,0.805928629,0.355497044
2019-05-26 2:30,0.826911507,0.368741763
2019-05-26 2:35,0.865580973,0.445979732
2019-05-26 2:40,0.890592194,0.428563685
2019-05-26 2:45,0.851393369,0.297433801
2019-05-26 2:50,0.804881021,0.195554374
2019-05-26 2:55,0.718537461,0.184624529
2019-05-26 3:00,0.752026908,0.184234479
2019-05-26 3:05,0.770574087,0.295463625
2019-05-26 3:10,0.84792356,0.32556082
2019-05-26 3:15,0.843962102,0.284506872
2019-05-26 3:20,0.780977344,0.257163814
2019-05-26 3:25,0.790108513,0.304302784
2019-05-26 3:30,0.825072103,0.283570268
2019-05-26 3:35,0.812132798,0.250722091
2019-05-26 3:40,0.781920841,0.287904364
2019-05-26 3:45,0.70425176,0.24532661
2019-05-26 3:50,0.763620948,0.289343116
2019-05-26 3:55,0.771396087,0.282012003
2019-05-26 4:00,0.731544093,0.333603369
2019-05-26 4:05,0.754265704,0.344598973
2019-05-26 4:10,0.742358728,0.335263811
2019-05-26 4:15,0.7479734,0.367696686
2019-05-26 4:20,0.753679917,0.378420439
2019-05-26 4:25,0.731634512,0.502528737
2019-05-26 4:30,0.788715666,0.556903184
2019-05-26 4:35,0.753481524,0.479593387
2019-05-26 4:40,0.678988492,0.509727895
2019-05-26 4:45,0.753819774,0.56395051
2019-05-26 4:50,0.804214361,0.531276802
2019-05-26 4:55,0.759562674,0.509278691
2019-05-26 5:00,0.766998489,0.515174403
2019-05-26 5:05,0.75173832,0.487585804
2019-05-26 5:10,0.738735142,0.509965746
2019-05-26 5:15,0.699022161,0.514280637
2019-05-26 5:20,0.690447047,0.526528585
2019-05-26 5:25,0.741817646,0.581904946
2019-05-26 5:30,0.737836092,0.494182724
2019-05-26 5:35,0.723534735,0.516405624
2019-05-26 5:40,0.725038454,0.582144372
2019-05-26 5:45,0.761183749,0.570707628
2019-05-26 5:50,0.755870191,0.621490752
2019-05-26 5:55,0.757457388,0.607785536
2019-05-26 6:00,0.724009403,0.593792171
2019-05-26 6:05,0.727703862,0.595547069
2019-05-26 6:10,0.766221223,0.539392712
2019-05-26 6:15,0.777157104,0.552576149
2019-05-26 6:20,0.757224649,0.424537677
2019-05-26 6:25,0.792038739,0.428749159
2019-05-26 6:30,0.872547341,0.419617887
2019-05-26 6:35,0.868792358,0.462295769
2019-05-26 6:40,0.884675523,0.461886608
2019-05-26 6:45,0.887813752,0.447471022
2019-05-26 6:50,0.881339617,0.448756807
2019-05-26 6:55,0.903636009,0.394190858
2019-05-26 7:00,0.675937136,0.389864843
2019-05-26 7:05,0.664940327,0.406521459
2019-05-26 7:10,0.696116143,0.434434988
2019-05-26 7:15,0.69158119,0.434825071
2019-05-26 7:20,0.74339473,0.461422076
2019-05-26 7:25,0.753056327,0.517813686
2019-05-26 7:30,0.798568855,0.515816471
2019-05-26 7:35,0.779632126,0.483059422
2019-05-26 7:40,0.729775995,0.434107421
2019-05-26 7:45,0.618817215,0.308093155
2019-05-26 7:50,0.592966566,0.298392096
2019-05-26 7:55,0.639438376,0.435275519
2019-05-26 8:00,0.696024274,0.492410868
2019-05-26 8:05,0.69938205,0.454413383
2019-05-26 8:10,0.708827595,0.426579364
2019-05-26 8:15,0.71863583,0.439826611
2019-05-26 8:20,0.705008955,0.497432719
2019-05-26 8:25,0.690067862,0.459322767
2019-05-26 8:30,0.684362276,0.461735155
2019-05-26 8:35,0.740832896,0.542298779
